64, 627.148580, -67.473665, 498.488098,0.101903, 0.135265, 0.013987, 0.985456
65, 627.271258, -67.203776, 498.377774,0.105971, 0.133128, 0.014318, 0.985313
66, 627.400963, -66.866309, 498.265257,0.111383, 0.130379, 0.014742, 0.985078
67, 627.479383, -66.609479, 498.226410,0.115868, 0.127993, 0.015058, 0.984868
68, 627.582433, -66.114348, 498.273943,0.124423, 0.123333, 0.015588, 0.984411
69, 627.566104, -65.394000, 498.512833,0.133899, 0.118417, 0.016118, 0.983762
70, 627.343685, -64.622881, 498.918851,0.142794, 0.113500, 0.016486, 0.983085
71, 627.166579, -64.164722, 499.226940,0.147716, 0.110724, 0.016644, 0.982671
72, 626.983915, -63.573287, 499.646515,0.153133, 0.107798, 0.016807, 0.982165
73, 626.808624, -63.092445, 500.013395,0.157227, 0.105711, 0.016930, 0.981742
74, 626.352187, -61.877615, 501.046670,0.166669, 0.100875, 0.017144, 0.980689
75, 626.086429, -61.293354, 501.616798,0.171162, 0.098538, 0.017207, 0.980152
76, 625.782620, -60.750373, 502.228435,0.175711, 0.096203, 0.017256, 0.979578
77, 625.437150, -60.208096, 502.881468,0.180233, 0.093917, 0.017290, 0.978977
78, 625.018303, -59.575807, 503.645245,0.185248, 0.091430, 0.017313, 0.978276
79, 624.580457, -59.009781, 504.368407,0.189843, 0.089296, 0.017341, 0.977591
80, 624.069016, -58.364295, 505.192032,0.194917, 0.087050, 0.017371, 0.976795
81, 623.620566, -57.860859, 505.883010,0.199056, 0.085228, 0.017380, 0.976120
82, 623.014235, -57.293920, 506.744549,0.204005, 0.082985, 0.017358, 0.975292
83, 622.385893, -56.788998, 507.569394,0.208225, 0.080810, 0.017266, 0.974584
84, 621.599960, -56.241072, 508.493060,0.212411, 0.078403, 0.017100, 0.973880
85, 620.913922, -55.793785, 509.241495,0.215291, 0.076485, 0.016916, 0.973403
86, 620.012573, -55.238989, 510.160436,0.218068, 0.074329, 0.016659, 0.972956
87, 619.140198, -54.765929, 511.017926,0.220036, 0.072365, 0.016370, 0.972666
88, 618.102556, -54.253047, 511.974390,0.221728, 0.070134, 0.015991, 0.972452
89, 617.205771, -53.846915, 512.734582,0.222758, 0.068433, 0.015678, 0.972343
90, 616.156991, -53.410200, 513.554523,0.223624, 0.066725, 0.015347, 0.972268
91, 614.918234, -52.953504, 514.433087,0.224244, 0.065027, 0.014998, 0.972245
92, 613.740026, -52.583689, 515.195937,0.224568, 0.063677, 0.014708, 0.972264
93, 612.520415, -52.222967, 515.936230,0.224842, 0.062465, 0.014445, 0.972284
94, 611.114479, -51.773828, 516.740777,0.225268, 0.061251, 0.014191, 0.972266
95, 609.786055, -51.356601, 517.455540,0.225560, 0.060374, 0.014007, 0.972256
96, 608.539616, -50.981036, 518.077774,0.225685, 0.059784, 0.013877, 0.972265
97, 606.986623, -50.570182, 518.809841,0.225694, 0.059178, 0.013737, 0.972302
98, 605.560333, -50.255692, 519.473800,0.225504, 0.058618, 0.013594, 0.972382
99, 603.928304, -49.968975, 520.190389,0.225128, 0.057943, 0.013413, 0.972512
100, 602.586392, -49.782011, 520.739949,0.224844, 0.057470, 0.013286, 0.972608
101, 600.937923, -49.584063, 521.369638,0.224511, 0.057091, 0.013177, 0.972709
102, 599.430455, -49.458697, 521.894480,0.224117, 0.056905, 0.013110, 0.972811
103, 597.766008, -49.390084, 522.442050,0.223734, 0.056743, 0.013049, 0.972909
104, 596.399472, -49.351155, 522.889397,0.223597, 0.056591, 0.013005, 0.972951
105, 594.707491, -49.309334, 523.420811,0.223598, 0.056498, 0.012984, 0.972956
106, 593.002942, -49.268729, 523.931788,0.223633, 0.056510, 0.012989, 0.972947
107, 591.438895, -49.221800, 524.391863,0.223807, 0.056569, 0.013013, 0.972903
108, 590.023385, -49.205227, 524.794590,0.224003, 0.056696, 0.013055, 0.972850
109, 588.321445, -49.209584, 525.268591,0.224245, 0.056928, 0.013123, 0.972780
110, 586.642322, -49.228578, 525.737227,0.224510, 0.057166, 0.013194, 0.972704
111, 585.266487, -49.257644, 526.102148,0.224787, 0.057378, 0.013261, 0.972627
112, 583.611481, -49.306901, 526.537418,0.225050, 0.057696, 0.013351, 0.972546
113, 582.087874, -49.353539, 526.940250,0.225209, 0.057991, 0.013430, 0.972490
114, 580.423168, -49.431452, 527.370773,0.225263, 0.058299, 0.013505, 0.972458
115, 579.083918, -49.517859, 527.708039,0.225271, 0.058553, 0.013564, 0.972440
116, 577.471558, -49.632133, 528.104265,0.225266, 0.058961, 0.013659, 0.972416
117, 575.980635, -49.761783, 528.472179,0.225038, 0.059385, 0.013743, 0.972441
