136, 0.062581, -0.093202, 1.335620,0.223131, -0.212204, -0.300713, 0.902637
137, 0.063468, -0.093628, 1.337021,0.225619, -0.209701, -0.298231, 0.903427
138, 0.064093, -0.094145, 1.338776,0.228886, -0.206371, -0.294432, 0.904617
139, 0.064453, -0.094422, 1.340340,0.232677, -0.202915, -0.289638, 0.905979
140, 0.064427, -0.094713, 1.341485,0.234922, -0.200974, -0.286244, 0.906910
141, 0.064272, -0.095122, 1.342667,0.236703, -0.198437, -0.282637, 0.908136
142, 0.063841, -0.095558, 1.344523,0.240123, -0.194496, -0.275478, 0.910288
143, 0.063410, -0.095887, 1.345535,0.242044, -0.192375, -0.270874, 0.911611
144, 0.062823, -0.096332, 1.346642,0.243738, -0.189611, -0.266015, 0.913168
145, 0.062240, -0.096572, 1.347572,0.244980, -0.187051, -0.262107, 0.914493
146, 0.061563, -0.096897, 1.348411,0.246567, -0.184778, -0.257436, 0.915854
147, 0.060806, -0.097174, 1.349149,0.248465, -0.182552, -0.252893, 0.917052
148, 0.059912, -0.097390, 1.350044,0.249855, -0.180277, -0.248510, 0.918322
149, 0.059117, -0.097752, 1.350711,0.251454, -0.178111, -0.244624, 0.919351
150, 0.058230, -0.098145, 1.351402,0.252901, -0.175605, -0.239960, 0.920665
151, 0.057376, -0.098401, 1.352048,0.254553, -0.173422, -0.235581, 0.921753
152, 0.055896, -0.099233, 1.353021,0.257602, -0.169168, -0.226965, 0.923856
153, 0.055121, -0.099621, 1.353562,0.259372, -0.166568, -0.222450, 0.924931
154, 0.054003, -0.100336, 1.354314,0.262530, -0.162123, -0.214089, 0.926801
155, 0.052941, -0.101333, 1.355107,0.266095, -0.157323, -0.205024, 0.928659
156, 0.052255, -0.101984, 1.355593,0.268955, -0.154096, -0.198621, 0.929767
157, 0.051502, -0.102990, 1.356206,0.272388, -0.149781, -0.190217, 0.931229
158, 0.050776, -0.104288, 1.356850,0.276006, -0.145004, -0.180928, 0.932770
159, 0.050141, -0.105560, 1.357414,0.279295, -0.140676, -0.171815, 0.934176
160, 0.049584, -0.107064, 1.358010,0.281833, -0.136198, -0.163054, 0.935646
161, 0.049164, -0.108693, 1.358606,0.284685, -0.132049, -0.153978, 0.936914
162, 0.048760, -0.110418, 1.359312,0.287690, -0.127449, -0.144310, 0.938171
163, 0.048572, -0.111360, 1.359703,0.289270, -0.125062, -0.139422, 0.938746
164, 0.048293, -0.112977, 1.360366,0.292457, -0.121269, -0.130661, 0.939516
165, 0.048147, -0.113969, 1.360865,0.293975, -0.118969, -0.125836, 0.939995
166, 0.048064, -0.115712, 1.361579,0.297513, -0.115148, -0.116834, 0.940520
167, 0.048112, -0.117613, 1.362292,0.301136, -0.110987, -0.107200, 0.941014
168, 0.048222, -0.118576, 1.362726,0.302803, -0.108516, -0.102455, 0.941296
169, 0.048656, -0.120385, 1.363349,0.305740, -0.105004, -0.093455, 0.941681
170, 0.048982, -0.121396, 1.363685,0.307156, -0.103079, -0.088567, 0.941906
171, 0.049298, -0.122335, 1.364038,0.307799, -0.101194, -0.084254, 0.942296
172, 0.049717, -0.123492, 1.364469,0.308282, -0.099114, -0.079183, 0.942798
173, 0.050190, -0.124665, 1.364867,0.308546, -0.096754, -0.074017, 0.943377
174, 0.050713, -0.125900, 1.365211,0.308652, -0.094797, -0.068834, 0.943933
175, 0.051217, -0.126989, 1.365457,0.308185, -0.093128, -0.064422, 0.944563
176, 0.051836, -0.128284, 1.365896,0.307739, -0.090997, -0.059354, 0.945248
177, 0.052481, -0.129661, 1.366386,0.306476, -0.088681, -0.054269, 0.946183
178, 0.053181, -0.131011, 1.366806,0.305440, -0.086825, -0.049187, 0.946968
179, 0.053870, -0.132096, 1.367086,0.304359, -0.084912, -0.044893, 0.947703
180, 0.054706, -0.133376, 1.367479,0.302959, -0.083453, -0.039920, 0.948503
181, 0.055521, -0.134674, 1.368084,0.301488, -0.081070, -0.035080, 0.949369
182, 0.056401, -0.136023, 1.368606,0.299935, -0.078648, -0.030043, 0.950237
183, 0.057228, -0.137066, 1.368954,0.299159, -0.077339, -0.025860, 0.950712
184, 0.058253, -0.138235, 1.369493,0.297612, -0.074880, -0.021071, 0.951513
185, 0.059304, -0.139526, 1.370162,0.296294, -0.072815, -0.016138, 0.952180
186, 0.060423, -0.140762, 1.370812,0.294767, -0.070433, -0.011196, 0.952904
187, 0.061439, -0.141681, 1.371275,0.293390, -0.068534, -0.007093, 0.953507
188, 0.062627, -0.142789, 1.371831,0.292090, -0.066383, -0.002260, 0.954081
189, 0.063756, -0.143874, 1.372603,0.290652, -0.064361, 0.002608, 0.954658
190, 0.064709, -0.144766, 1.373275,0.289304, -0.062695, 0.006742, 0.955158
191, 0.065818, -0.145789, 1.373937,0.287521, -0.060089, 0.011298, 0.955821
192, 0.066813, -0.146530, 1.374738,0.286191, -0.058360, 0.014770, 0.956279
193, 0.067707, -0.147202, 1.375596,0.284940, -0.057138, 0.017494, 0.956681
194, 0.068375, -0.147682, 1.376231,0.283622, -0.055974, 0.019210, 0.957108
195, 0.068961, -0.147963, 1.376998,0.282495, -0.055284, 0.020070, 0.957464
196, 0.069688, -0.147897, 1.378539,0.281535, -0.055218, 0.018465, 0.957783
197, 0.069764, -0.147101, 1.379687,0.281954, -0.057893, 0.013728, 0.957581
198, 0.069373, -0.145876, 1.381127,0.282981, -0.060854, 0.006807, 0.957169
199, 0.069170, -0.144989, 1.381783,0.283762, -0.062607, 0.002352, 0.956846
200, 0.068883, -0.143902, 1.382363,0.285042, -0.064702, -0.002538, 0.956325
201, 0.068502, -0.142806, 1.382961,0.286268, -0.066889, -0.007768, 0.955780
202, 0.068074, -0.141755, 1.383523,0.287628, -0.068912, -0.012391, 0.955179
203, 0.067568, -0.140514, 1.384113,0.289275, -0.071632, -0.017667, 0.954399
204, 0.067053, -0.139204, 1.384619,0.290867, -0.073885, -0.022786, 0.953634
205, 0.066510, -0.137931, 1.385129,0.292647, -0.076263, -0.027732, 0.952771
206, 0.065995, -0.136816, 1.385613,0.293896, -0.077615, -0.031955, 0.952145
207, 0.065362, -0.135562, 1.386082,0.295523, -0.079224, -0.036732, 0.951336
208, 0.064718, -0.134217, 1.386446,0.297597, -0.081552, -0.041367, 0.950302
209, 0.064016, -0.132819, 1.386854,0.299953, -0.083808, -0.046150, 0.949144
210, 0.063382, -0.131673, 1.387214,0.301889, -0.085628, -0.050122, 0.948166
211, 0.062605, -0.130314, 1.387571,0.303943, -0.087164, -0.054707, 0.947116
212, 0.061810, -0.128859, 1.387902,0.306387, -0.089083, -0.059290, 0.945873
213, 0.061097, -0.127600, 1.388175,0.308550, -0.090481, -0.063211, 0.944783
214, 0.060247, -0.126161, 1.388435,0.310892, -0.092184, -0.067712, 0.943538
215, 0.059343, -0.124637, 1.388712,0.313072, -0.093882, -0.072158, 0.942319
216, 0.058446, -0.123130, 1.388999,0.315758, -0.095172, -0.076581, 0.940944
217, 0.057676, -0.121796, 1.389214,0.318079, -0.096915, -0.080418, 0.939663
218, 0.056807, -0.120237, 1.389427,0.320595, -0.098349, -0.084879, 0.938265
219, 0.055915, -0.118682, 1.389620,0.323179, -0.099427, -0.089260, 0.936858
220, 0.054956, -0.117050, 1.389820,0.325887, -0.101288, -0.093646, 0.935291
221, 0.054089, -0.115662, 1.390076,0.328274, -0.102506, -0.097389, 0.933940
222, 0.053079, -0.114042, 1.390263,0.331180, -0.104003, -0.101707, 0.932287
223, 0.051449, -0.111353, 1.390496,0.335813, -0.106349, -0.108370, 0.929610
224, 0.050511, -0.110000, 1.390710,0.338604, -0.107684, -0.111878, 0.928027
225, 0.049432, -0.108306, 1.390947,0.341642, -0.108648, -0.115919, 0.926304
226, 0.048388, -0.106605, 1.391146,0.344682, -0.110073, -0.120062, 0.924480
227, 0.047340, -0.104966, 1.391284,0.347806, -0.110745, -0.124069, 0.922699
228, 0.046456, -0.103432, 1.391480,0.350562, -0.112158, -0.127617, 0.921000
229, 0.045452, -0.101711, 1.391630,0.353406, -0.113382, -0.131671, 0.919191
230, 0.044446, -0.100023, 1.391790,0.356753, -0.114277, -0.135631, 0.917209
231, 0.043405, -0.098218, 1.392049,0.359585, -0.115257, -0.139695, 0.915368
232, 0.042564, -0.096772, 1.392200,0.361956, -0.116015, -0.143181, 0.913799
233, 0.041619, -0.094992, 1.392340,0.365379, -0.116574, -0.147214, 0.911722
234, 0.040700, -0.093207, 1.392472,0.368373, -0.117305, -0.151208, 0.909768
235, 0.039776, -0.091445, 1.392625,0.371470, -0.117829, -0.155065, 0.907789
236, 0.038991, -0.089914, 1.392816,0.374121, -0.117919, -0.158381, 0.906115
237, 0.038094, -0.088147, 1.393002,0.377152, -0.118657, -0.162259, 0.904074
238, 0.037167, -0.086322, 1.393173,0.380235, -0.119115, -0.166165, 0.902010
239, 0.036358, -0.084821, 1.393349,0.382874, -0.119314, -0.169489, 0.900247
240, 0.035448, -0.083058, 1.393543,0.386107, -0.119386, -0.173182, 0.898152
241, 0.034563, -0.081222, 1.393771,0.389880, -0.120441, -0.176942, 0.895645
242, 0.033710, -0.079454, 1.393974,0.393303, -0.120637, -0.180549, 0.893399
243, 0.032973, -0.077923, 1.394218,0.396406, -0.120636, -0.183596, 0.891404
244, 0.032108, -0.076215, 1.394527,0.400165, -0.121133, -0.187112, 0.888923
245, 0.031296, -0.074519, 1.394746,0.403791, -0.121174, -0.190390, 0.886578
246, 0.030499, -0.072748, 1.394977,0.407262, -0.121133, -0.193918, 0.884229
247, 0.029792, -0.071352, 1.395199,0.410700, -0.121310, -0.196814, 0.881971
248, 0.028942, -0.069693, 1.395465,0.413980, -0.121453, -0.200213, 0.879650
249, 0.028110, -0.068042, 1.395804,0.417321, -0.121412, -0.203782, 0.877254
250, 0.027311, -0.066527, 1.396089,0.420850, -0.121272, -0.207226, 0.874777
251, 0.026658, -0.065236, 1.396344,0.423811, -0.121185, -0.210200, 0.872648
252, 0.025871, -0.063727, 1.396735,0.427106, -0.120922, -0.213780, 0.870205
253, 0.025080, -0.062337, 1.397138,0.430671, -0.120824, -0.217233, 0.867602
254, 0.024309, -0.060957, 1.397573,0.434536, -0.120619, -0.220509, 0.864873
255, 0.023696, -0.059773, 1.397927,0.437679, -0.119924, -0.223158, 0.862703
256, 0.022970, -0.058385, 1.398350,0.441678, -0.119559, -0.226026, 0.859964
257, 0.022192, -0.057131, 1.398823,0.445899, -0.118822, -0.228474, 0.857237
258, 0.021495, -0.056155, 1.399271,0.449475, -0.118302, -0.230305, 0.854948
259, 0.020704, -0.054975, 1.399767,0.453459, -0.117377, -0.232409, 0.852399
260, 0.019935, -0.053846, 1.400260,0.457911, -0.116604, -0.234329, 0.849595
261, 0.019203, -0.052791, 1.400810,0.462273, -0.115806, -0.236023, 0.846868
262, 0.018604, -0.051919, 1.401299,0.465966, -0.114413, -0.237317, 0.844669
263, 0.017940, -0.051016, 1.401813,0.470397, -0.113699, -0.238554, 0.841957
264, 0.017316, -0.050144, 1.402359,0.475007, -0.112430, -0.239704, 0.839208
265, 0.016707, -0.049275, 1.402940,0.479560, -0.111256, -0.240652, 0.836499
266, 0.015666, -0.047943, 1.403974,0.488231, -0.108304, -0.241786, 0.831529
267, 0.015118, -0.047300, 1.404515,0.492833, -0.107184, -0.242164, 0.828845
268, 0.014558, -0.046662, 1.405109,0.497278, -0.105664, -0.242551, 0.826268
269, 0.013505, -0.045611, 1.406333,0.505811, -0.103342, -0.242935, 0.821254
270, 0.012485, -0.044602, 1.407467,0.514127, -0.100486, -0.243422, 0.816286
271, 0.011920, -0.044079, 1.408138,0.518772, -0.099192, -0.243835, 0.813377
272, 0.008777, -0.039399, 1.412755,0.551160, -0.089969, -0.251138, 0.790606
273, 0.008403, -0.038501, 1.412471,0.554414, -0.090170, -0.254962, 0.787076
274, 0.008467, -0.039093, 1.409835,0.542633, -0.094476, -0.258409, 0.793630
275, 0.008450, -0.039810, 1.407559,0.533344, -0.098387, -0.259837, 0.798967
276, 0.008468, -0.040166, 1.406527,0.529351, -0.099596, -0.260121, 0.801377
277, 0.008457, -0.040576, 1.405312,0.524767, -0.101240, -0.260350, 0.804107
278, 0.008420, -0.041031, 1.404132,0.520238, -0.102869, -0.260455, 0.806804
279, 0.008394, -0.041510, 1.402948,0.515699, -0.104539, -0.260408, 0.809515
280, 0.008378, -0.042520, 1.400781,0.507244, -0.107666, -0.259860, 0.814607
281, 0.008360, -0.043106, 1.399648,0.502514, -0.109112, -0.259431, 0.817478
282, 0.008332, -0.043703, 1.398516,0.497814, -0.110679, -0.258980, 0.820281
283, 0.008343, -0.044247, 1.397448,0.493927, -0.111689, -0.258485, 0.822646
284, 0.008361, -0.044786, 1.396416,0.490187, -0.113013, -0.257969, 0.824862
285, 0.008371, -0.045508, 1.395061,0.485025, -0.114742, -0.257154, 0.827923
286, 0.008368, -0.046210, 1.393857,0.480473, -0.116445, -0.256307, 0.830598
287, 0.008377, -0.046820, 1.392793,0.476480, -0.117139, -0.255499, 0.833046
288, 0.008386, -0.047512, 1.391503,0.471713, -0.118592, -0.254561, 0.835836
289, 0.008381, -0.048267, 1.390137,0.467098, -0.119421, -0.253533, 0.838617
290, 0.008354, -0.048872, 1.389013,0.463207, -0.120773, -0.252770, 0.840809
291, 0.008300, -0.049589, 1.387776,0.458631, -0.121906, -0.251825, 0.843434
292, 0.008281, -0.050378, 1.386461,0.453990, -0.123047, -0.250744, 0.846097
293, 0.008290, -0.051134, 1.385061,0.449307, -0.124287, -0.249559, 0.848761
294, 0.008273, -0.051812, 1.383934,0.445367, -0.125449, -0.248599, 0.850946
295, 0.008273, -0.052642, 1.382598,0.440697, -0.126440, -0.247542, 0.853535
296, 0.008304, -0.053424, 1.381125,0.436087, -0.127666, -0.246456, 0.856031
297, 0.008395, -0.054265, 1.379603,0.431571, -0.129046, -0.245228, 0.858462
298, 0.008488, -0.055011, 1.378319,0.427590, -0.130081, -0.244063, 0.860627
299, 0.008576, -0.055884, 1.376887,0.423245, -0.131517, -0.242784, 0.862915
300, 0.008710, -0.056824, 1.375361,0.418626, -0.132846, -0.241321, 0.865372
301, 0.008977, -0.058082, 1.373059,0.411928, -0.134388, -0.239571, 0.868827
302, 0.009162, -0.058965, 1.371496,0.407033, -0.135367, -0.238548, 0.871261
303, 0.009317, -0.059786, 1.370139,0.402784, -0.136596, -0.237649, 0.873287
304, 0.009533, -0.060706, 1.368545,0.398140, -0.137795, -0.236684, 0.875487
305, 0.009748, -0.061578, 1.366925,0.393403, -0.139027, -0.235744, 0.877685
306, 0.009995, -0.062669, 1.365266,0.388744, -0.139609, -0.234448, 0.880012
307, 0.010223, -0.063572, 1.363895,0.384445, -0.139893, -0.233203, 0.882184
308, 0.010499, -0.064677, 1.362279,0.379562, -0.140282, -0.231480, 0.884687
309, 0.010793, -0.065826, 1.360669,0.375154, -0.140844, -0.229628, 0.886957
310, 0.011097, -0.066799, 1.359308,0.370992, -0.141673, -0.228101, 0.888968
311, 0.011482, -0.067887, 1.357761,0.366192, -0.142717, -0.226434, 0.891214
312, 0.011853, -0.068979, 1.356235,0.361483, -0.144259, -0.225035, 0.893241
313, 0.012211, -0.070101, 1.354791,0.356859, -0.145811, -0.223767, 0.895164
314, 0.012540, -0.071038, 1.353492,0.352784, -0.146539, -0.222830, 0.896893
315, 0.012929, -0.072085, 1.352002,0.347916, -0.147624, -0.222032, 0.898812
316, 0.013320, -0.073130, 1.350541,0.342839, -0.148429, -0.221336, 0.900800
317, 0.013743, -0.074232, 1.348985,0.337738, -0.149046, -0.220551, 0.902815
318, 0.014143, -0.075179, 1.347585,0.333568, -0.150013, -0.219946, 0.904352
319, 0.014587, -0.076243, 1.345964,0.328373, -0.150635, -0.219485, 0.906259
320, 0.015055, -0.077350, 1.344404,0.323402, -0.151565, -0.218986, 0.908011
321, 0.015557, -0.078359, 1.342777,0.318421, -0.153095, -0.218797, 0.909559
322, 0.015987, -0.079266, 1.341327,0.313887, -0.154033, -0.218814, 0.910972
323, 0.016470, -0.080238, 1.339630,0.308559, -0.155323, -0.218888, 0.912554
324, 0.016922, -0.081264, 1.338002,0.303625, -0.156710, -0.218928, 0.913961
