32, 0.233174, 0.014568, -0.354651,0.216454, 0.064378, 0.014267, 0.974064
33, 0.233085, 0.014582, -0.354575,0.225424, 0.065045, 0.015090, 0.971970
34, 0.232979, 0.014416, -0.354519,0.234317, 0.065610, 0.015821, 0.969815
35, 0.232871, 0.014292, -0.354443,0.244612, 0.065923, 0.016653, 0.967234
36, 0.232764, 0.014106, -0.354343,0.255287, 0.065937, 0.017404, 0.964457
37, 0.232659, 0.013950, -0.354218,0.266642, 0.065547, 0.018153, 0.961393
38, 0.232579, 0.013843, -0.354035,0.277769, 0.064887, 0.018793, 0.958270
39, 0.232481, 0.013642, -0.353847,0.288930, 0.064095, 0.019425, 0.955005
40, 0.232418, 0.013394, -0.353848,0.298235, 0.063628, 0.019884, 0.952162
41, 0.232298, 0.013147, -0.353776,0.307561, 0.062628, 0.020271, 0.949249
42, 0.232162, 0.012962, -0.353731,0.317338, 0.061531, 0.020596, 0.946090
43, 0.232079, 0.012637, -0.353672,0.326717, 0.059417, 0.020521, 0.943029
44, 0.231938, 0.012334, -0.353548,0.334325, 0.056552, 0.020004, 0.940547
45, 0.231831, 0.012025, -0.353417,0.340949, 0.053009, 0.019275, 0.938388
46, 0.231705, 0.011674, -0.353266,0.347037, 0.048866, 0.018104, 0.936403
47, 0.231620, 0.011364, -0.353189,0.351720, 0.045328, 0.017084, 0.934851
48, 0.231439, 0.010922, -0.353191,0.356612, 0.040778, 0.015663, 0.933231
49, 0.231284, 0.010472, -0.353289,0.360705, 0.036949, 0.014305, 0.931838
50, 0.231105, 0.010090, -0.353458,0.364081, 0.032834, 0.012854, 0.930700
51, 0.230926, 0.009780, -0.353633,0.366847, 0.029258, 0.011463, 0.929751
52, 0.230722, 0.009522, -0.353804,0.369267, 0.024824, 0.009937, 0.928939
53, 0.230507, 0.009288, -0.354016,0.370937, 0.021065, 0.008337, 0.928382
54, 0.230321, 0.009041, -0.354190,0.372346, 0.017354, 0.006960, 0.927906
55, 0.230127, 0.008764, -0.354340,0.373615, 0.013511, 0.005405, 0.927470
56, 0.229903, 0.008457, -0.354531,0.374883, 0.009223, 0.003726, 0.927019
57, 0.229698, 0.008162, -0.354706,0.375964, 0.005028, 0.001972, 0.926619
58, 0.229490, 0.007897, -0.354899,0.376965, 0.000956, 0.000410, 0.926227
59, 0.229261, 0.007629, -0.355112,0.377753, -0.003292, -0.001434, 0.925899
60, 0.229014, 0.007400, -0.355308,0.378395, -0.007785, -0.003165, 0.925606
61, 0.228757, 0.007224, -0.355513,0.378679, -0.011790, -0.004891, 0.925440
62, 0.228495, 0.007052, -0.355744,0.378648, -0.015775, -0.006405, 0.925384
63, 0.228213, 0.006812, -0.356037,0.378283, -0.020103, -0.008287, 0.925435
64, 0.227931, 0.006629, -0.356367,0.377721, -0.024625, -0.010066, 0.925537
65, 0.227640, 0.006517, -0.356775,0.376579, -0.029395, -0.011985, 0.925840
66, 0.227396, 0.006471, -0.357165,0.374863, -0.034068, -0.013792, 0.926351
67, 0.227136, 0.006400, -0.357596,0.372457, -0.038610, -0.015551, 0.927115
68, 0.226840, 0.006242, -0.358069,0.369512, -0.043467, -0.017321, 0.928047
69, 0.226564, 0.006108, -0.358569,0.366202, -0.047749, -0.018859, 0.929118
70, 0.226268, 0.005938, -0.359102,0.362435, -0.052148, -0.020373, 0.930326
71, 0.225971, 0.005781, -0.359586,0.358823, -0.056372, -0.021704, 0.931449
72, 0.225627, 0.005589, -0.360312,0.353598, -0.060819, -0.023100, 0.933132
73, 0.225300, 0.005358, -0.361052,0.347926, -0.064662, -0.024063, 0.934980
74, 0.225001, 0.005172, -0.361857,0.341491, -0.068142, -0.024889, 0.937081
75, 0.224752, 0.005107, -0.362335,0.336943, -0.072131, -0.025947, 0.938399
76, 0.224447, 0.005092, -0.362814,0.332905, -0.076648, -0.027220, 0.939446
77, 0.224162, 0.005015, -0.363248,0.329287, -0.081248, -0.028548, 0.940295
78, 0.223900, 0.005042, -0.363570,0.326332, -0.086211, -0.029963, 0.940839
79, 0.223574, 0.005236, -0.364005,0.322569, -0.092356, -0.031692, 0.941496
80, 0.223308, 0.005340, -0.364361,0.319225, -0.097600, -0.033105, 0.942058
81, 0.223044, 0.005375, -0.364680,0.315917, -0.102457, -0.034333, 0.942613
82, 0.222773, 0.005341, -0.365028,0.312044, -0.107020, -0.035433, 0.943355
83, 0.222517, 0.005281, -0.365324,0.308091, -0.111358, -0.036379, 0.944116
84, 0.222244, 0.005264, -0.365608,0.303647, -0.115875, -0.037305, 0.944976
85, 0.221996, 0.005287, -0.365851,0.299501, -0.120013, -0.038008, 0.945754
86, 0.221751, 0.005286, -0.366112,0.295137, -0.123989, -0.038714, 0.946584
87, 0.221517, 0.005280, -0.366358,0.290826, -0.128182, -0.039417, 0.947331
88, 0.221230, 0.005374, -0.366677,0.286166, -0.132706, -0.040045, 0.948100
89, 0.220969, 0.005467, -0.367050,0.281635, -0.136763, -0.040664, 0.948854
90, 0.220692, 0.005570, -0.367365,0.277708, -0.140775, -0.041248, 0.949399
91, 0.220410, 0.005739, -0.367704,0.273886, -0.144782, -0.041755, 0.949885
92, 0.220148, 0.005862, -0.368001,0.270304, -0.148689, -0.042354, 0.950281
93, 0.219896, 0.005954, -0.368181,0.267158, -0.152386, -0.042855, 0.950562
94, 0.219622, 0.006053, -0.368388,0.263797, -0.155937, -0.043286, 0.950905
95, 0.219396, 0.006115, -0.368578,0.260524, -0.159062, -0.043601, 0.951276
96, 0.219171, 0.006158, -0.368724,0.257207, -0.162332, -0.043933, 0.951610
97, 0.218904, 0.006237, -0.368899,0.253323, -0.166298, -0.044272, 0.951952
98, 0.218646, 0.006335, -0.369075,0.249434, -0.170048, -0.044573, 0.952302
99, 0.218413, 0.006410, -0.369221,0.245923, -0.173440, -0.044824, 0.952592
100, 0.218181, 0.006498, -0.369357,0.242333, -0.176727, -0.045010, 0.952899
101, 0.217977, 0.006584, -0.369469,0.238950, -0.179712, -0.045043, 0.953193
102, 0.217767, 0.006673, -0.369613,0.234989, -0.182596, -0.045003, 0.953632
103, 0.217600, 0.006739, -0.369731,0.231138, -0.184570, -0.044735, 0.954205
104, 0.217462, 0.006850, -0.369782,0.226824, -0.186440, -0.044457, 0.954890
105, 0.217355, 0.007019, -0.369756,0.222322, -0.188625, -0.043935, 0.955543
106, 0.217224, 0.007227, -0.369732,0.217569, -0.190786, -0.043377, 0.956234
107, 0.217104, 0.007447, -0.369753,0.212574, -0.192596, -0.042860, 0.957017
108, 0.217014, 0.007622, -0.369782,0.207602, -0.194277, -0.042131, 0.957801
109, 0.216931, 0.007768, -0.369803,0.201954, -0.196155, -0.041391, 0.958658
110, 0.216871, 0.007974, -0.369868,0.195629, -0.197752, -0.040386, 0.959683
111, 0.216889, 0.008328, -0.369955,0.189166, -0.198824, -0.039216, 0.960806
112, 0.216954, 0.008636, -0.370026,0.183281, -0.199796, -0.038159, 0.961787
113, 0.217025, 0.008811, -0.370082,0.178112, -0.200252, -0.037001, 0.962708
114, 0.217106, 0.008886, -0.370121,0.172600, -0.200732, -0.036002, 0.963649
115, 0.217198, 0.008886, -0.370147,0.166620, -0.201413, -0.034810, 0.964603
116, 0.217258, 0.008912, -0.370149,0.161215, -0.201957, -0.033871, 0.965441
117, 0.217365, 0.009023, -0.370139,0.155840, -0.202486, -0.032734, 0.966251
118, 0.217508, 0.009183, -0.370117,0.149621, -0.202948, -0.031420, 0.967181
119, 0.217737, 0.009368, -0.370068,0.136065, -0.203578, -0.028645, 0.969134
120, 0.217859, 0.009451, -0.370062,0.130113, -0.203866, -0.027395, 0.969927
121, 0.217934, 0.009599, -0.370036,0.122461, -0.204125, -0.025976, 0.970908
122, 0.218154, 0.009658, -0.370092,0.110254, -0.203497, -0.023185, 0.972571
123, 0.218228, 0.009599, -0.370137,0.105830, -0.202991, -0.022064, 0.973195
124, 0.218309, 0.009536, -0.370207,0.098980, -0.201861, -0.020609, 0.974182
125, 0.218412, 0.009437, -0.370258,0.092091, -0.200496, -0.018924, 0.975173
126, 0.218545, 0.009299, -0.370257,0.084850, -0.198547, -0.017383, 0.976257
127, 0.218650, 0.009226, -0.370199,0.078194, -0.196779, -0.015814, 0.977197
128, 0.218779, 0.009217, -0.370167,0.071475, -0.194739, -0.014162, 0.978145
129, 0.218938, 0.009077, -0.370173,0.064721, -0.192204, -0.012795, 0.979135
130, 0.219098, 0.008959, -0.370202,0.058024, -0.189487, -0.011325, 0.980102
131, 0.219306, 0.009057, -0.370290,0.052492, -0.186212, -0.010030, 0.981055
132, 0.219540, 0.009183, -0.370415,0.048617, -0.183083, -0.009075, 0.981853
133, 0.219773, 0.009230, -0.370544,0.046038, -0.179727, -0.008469, 0.982602
134, 0.220005, 0.009284, -0.370648,0.044551, -0.176219, -0.008093, 0.983309
135, 0.220239, 0.009379, -0.370731,0.043710, -0.172717, -0.007800, 0.983970
136, 0.220538, 0.009540, -0.370839,0.043109, -0.168237, -0.007441, 0.984775
137, 0.220791, 0.009702, -0.370912,0.042894, -0.164207, -0.007213, 0.985466
138, 0.221108, 0.009884, -0.370986,0.043022, -0.159243, -0.006957, 0.986277
139, 0.221353, 0.010002, -0.371045,0.043370, -0.155008, -0.006823, 0.986937
140, 0.221606, 0.010110, -0.371105,0.043973, -0.150717, -0.006844, 0.987575
141, 0.221871, 0.010230, -0.371174,0.044877, -0.146410, -0.006725, 0.988183
142, 0.222133, 0.010371, -0.371218,0.046032, -0.142021, -0.006650, 0.988770
143, 0.222413, 0.010549, -0.371242,0.047252, -0.137803, -0.006696, 0.989309
144, 0.222806, 0.010845, -0.371238,0.049149, -0.132457, -0.006600, 0.989948
145, 0.223107, 0.011076, -0.371213,0.050867, -0.128117, -0.006512, 0.990432
146, 0.223406, 0.011259, -0.371162,0.052633, -0.123546, -0.006661, 0.990920
147, 0.223672, 0.011396, -0.371120,0.054242, -0.119771, -0.006578, 0.991297
148, 0.223976, 0.011567, -0.371050,0.056346, -0.115017, -0.006554, 0.991743
149, 0.224271, 0.011771, -0.370992,0.058487, -0.110586, -0.006626, 0.992122
150, 0.224568, 0.011995, -0.370916,0.061079, -0.105968, -0.006546, 0.992470
151, 0.224861, 0.012243, -0.370827,0.063710, -0.101493, -0.006571, 0.992772
152, 0.225187, 0.012555, -0.370685,0.066785, -0.096413, -0.006547, 0.993077
153, 0.225504, 0.012856, -0.370522,0.069852, -0.091657, -0.006467, 0.993317
154, 0.225809, 0.013123, -0.370320,0.073355, -0.086628, -0.006477, 0.993515
155, 0.226087, 0.013390, -0.370115,0.077313, -0.081555, -0.006377, 0.993645
156, 0.226366, 0.013688, -0.369909,0.081606, -0.076533, -0.006402, 0.993701
157, 0.226665, 0.014045, -0.369612,0.087145, -0.071083, -0.006289, 0.993636
158, 0.226738, 0.014138, -0.369523,0.088549, -0.069847, -0.006280, 0.993600
159, 0.226917, 0.014356, -0.369279,0.092416, -0.066950, -0.006317, 0.993447
160, 0.227354, 0.014897, -0.368600,0.101965, -0.060680, -0.006266, 0.992916
161, 0.227703, 0.015309, -0.367938,0.110230, -0.056687, -0.006330, 0.992268
162, 0.228216, 0.016363, -0.366929,0.127245, -0.049043, -0.006405, 0.990637
163, 0.228497, 0.017208, -0.366079,0.139549, -0.045723, -0.006457, 0.989138
164, 0.228777, 0.017936, -0.365086,0.152758, -0.043015, -0.006746, 0.987304
165, 0.228988, 0.018553, -0.364070,0.166054, -0.041630, -0.007046, 0.985212
166, 0.229101, 0.019244, -0.363012,0.182263, -0.040363, -0.007570, 0.982392
167, 0.229151, 0.019270, -0.362125,0.193850, -0.040488, -0.008171, 0.980161
168, 0.229180, 0.019267, -0.361500,0.202014, -0.041215, -0.008462, 0.978478
169, 0.229212, 0.019096, -0.360876,0.209358, -0.042266, -0.009092, 0.976883
170, 0.229227, 0.018691, -0.360201,0.216803, -0.044055, -0.009734, 0.975172
171, 0.229190, 0.018177, -0.359558,0.224241, -0.045826, -0.010600, 0.973398
172, 0.229124, 0.017743, -0.359024,0.230829, -0.047308, -0.011252, 0.971778
173, 0.229045, 0.017316, -0.358490,0.237329, -0.048859, -0.011960, 0.970126
174, 0.228954, 0.016848, -0.357942,0.243941, -0.050537, -0.012767, 0.968388
175, 0.228838, 0.016348, -0.357395,0.250296, -0.052396, -0.013522, 0.966656
176, 0.228698, 0.015801, -0.356872,0.256837, -0.054104, -0.014451, 0.964831
177, 0.228587, 0.015354, -0.356408,0.262660, -0.055800, -0.015305, 0.963152
178, 0.228461, 0.014899, -0.355827,0.269689, -0.058003, -0.016347, 0.961060
179, 0.228320, 0.014480, -0.355182,0.277859, -0.060670, -0.017680, 0.958541
180, 0.228213, 0.014180, -0.354611,0.285335, -0.063169, -0.018927, 0.956156
181, 0.228100, 0.013923, -0.353981,0.292809, -0.066022, -0.020306, 0.953673
182, 0.228007, 0.013702, -0.353392,0.299231, -0.068794, -0.021741, 0.951449
183, 0.227903, 0.013410, -0.352677,0.306690, -0.072562, -0.023424, 0.948751
184, 0.227799, 0.013091, -0.351967,0.313955, -0.076608, -0.025460, 0.946000
185, 0.227678, 0.012794, -0.351264,0.321260, -0.080750, -0.027459, 0.943142
186, 0.227525, 0.012490, -0.350569,0.328906, -0.085276, -0.029776, 0.940033
187, 0.227418, 0.012201, -0.350062,0.334958, -0.088706, -0.031671, 0.937513
188, 0.227276, 0.011711, -0.349510,0.341873, -0.092744, -0.033828, 0.934547
189, 0.227062, 0.011039, -0.349026,0.349043, -0.096707, -0.036337, 0.931395
190, 0.226830, 0.010714, -0.348807,0.352586, -0.100729, -0.038041, 0.929564
191, 0.226606, 0.010537, -0.348738,0.353781, -0.103921, -0.039772, 0.928686
192, 0.226435, 0.010355, -0.348718,0.353890, -0.107914, -0.040929, 0.928139
193, 0.226202, 0.010142, -0.348797,0.352630, -0.112803, -0.042770, 0.927954
194, 0.225948, 0.009940, -0.348895,0.350933, -0.117053, -0.044499, 0.927989
195, 0.225676, 0.009783, -0.348938,0.348493, -0.123378, -0.046335, 0.928000
196, 0.225425, 0.009788, -0.348916,0.346223, -0.129380, -0.048345, 0.927930
197, 0.225163, 0.009871, -0.348937,0.344143, -0.134699, -0.049908, 0.927863
198, 0.224955, 0.009891, -0.349022,0.341828, -0.139624, -0.051427, 0.927909
199, 0.224713, 0.009828, -0.349150,0.339224, -0.144450, -0.052743, 0.928051
200, 0.224463, 0.009731, -0.349275,0.336081, -0.149535, -0.054284, 0.928301
201, 0.224226, 0.009740, -0.349381,0.332783, -0.154766, -0.055442, 0.928563
202, 0.224009, 0.009805, -0.349502,0.329450, -0.159114, -0.056448, 0.928956
203, 0.223810, 0.009806, -0.349632,0.325903, -0.163242, -0.057267, 0.929440
204, 0.223611, 0.009745, -0.349734,0.322116, -0.167151, -0.057888, 0.930028
205, 0.223389, 0.009676, -0.349917,0.317692, -0.170926, -0.058278, 0.930838
206, 0.223180, 0.009578, -0.350194,0.312708, -0.173926, -0.058407, 0.931962
207, 0.222999, 0.009438, -0.350462,0.307509, -0.176949, -0.058399, 0.933122
208, 0.222820, 0.009312, -0.350700,0.302121, -0.179980, -0.058192, 0.934315
209, 0.222634, 0.009221, -0.350965,0.296467, -0.182754, -0.057977, 0.935600
210, 0.222473, 0.009150, -0.351270,0.290649, -0.185177, -0.057459, 0.936980
211, 0.222334, 0.009089, -0.351579,0.284580, -0.187354, -0.056892, 0.938444
212, 0.222213, 0.009027, -0.351872,0.278250, -0.189529, -0.056124, 0.939950
213, 0.222101, 0.008961, -0.352159,0.271559, -0.191714, -0.055353, 0.941508
214, 0.222014, 0.008889, -0.352447,0.264801, -0.193788, -0.054475, 0.943058
215, 0.221923, 0.008825, -0.352762,0.257489, -0.195861, -0.053518, 0.944708
216, 0.221860, 0.008850, -0.353023,0.251045, -0.197492, -0.052467, 0.946161
217, 0.221811, 0.008899, -0.353352,0.244005, -0.199288, -0.051263, 0.947691
218, 0.221801, 0.008856, -0.353779,0.236020, -0.200572, -0.049986, 0.949509
219, 0.221841, 0.008771, -0.354193,0.227854, -0.201712, -0.048307, 0.951347
220, 0.222031, 0.008728, -0.354590,0.219755, -0.202134, -0.046833, 0.953235
221, 0.222349, 0.008888, -0.354817,0.213816, -0.202526, -0.045471, 0.954567
222, 0.222674, 0.009113, -0.354890,0.210021, -0.202499, -0.044675, 0.955453
223, 0.223026, 0.009330, -0.354909,0.207248, -0.202673, -0.044027, 0.956051
224, 0.223386, 0.009548, -0.354892,0.204787, -0.202931, -0.043462, 0.956552
225, 0.223755, 0.009762, -0.354847,0.202541, -0.203107, -0.043090, 0.957010
226, 0.224085, 0.009953, -0.354778,0.200859, -0.203250, -0.042846, 0.957345
227, 0.224540, 0.010207, -0.354633,0.199054, -0.203553, -0.042422, 0.957676
228, 0.224931, 0.010419, -0.354474,0.197742, -0.203907, -0.042120, 0.957886
229, 0.225346, 0.010609, -0.354283,0.196540, -0.204232, -0.041927, 0.958073
230, 0.225784, 0.010778, -0.354050,0.195379, -0.204564, -0.041810, 0.958245
231, 0.226185, 0.010939, -0.353792,0.194323, -0.205038, -0.041652, 0.958365
232, 0.226592, 0.011146, -0.353452,0.193108, -0.205666, -0.041443, 0.958485
233, 0.227001, 0.011383, -0.353113,0.191899, -0.206266, -0.041410, 0.958600
234, 0.227479, 0.011639, -0.352777,0.190787, -0.206855, -0.041284, 0.958701
235, 0.227913, 0.011870, -0.352457,0.189756, -0.207552, -0.040952, 0.958769
236, 0.228276, 0.012049, -0.352138,0.188646, -0.208133, -0.040929, 0.958863
237, 0.228682, 0.012181, -0.351796,0.187487, -0.208609, -0.040989, 0.958984
238, 0.229186, 0.012290, -0.351423,0.186449, -0.209362, -0.040793, 0.959031
239, 0.229610, 0.012397, -0.351090,0.185633, -0.210009, -0.040667, 0.959053
240, 0.230016, 0.012535, -0.350746,0.184745, -0.210541, -0.040630, 0.959109
241, 0.230466, 0.012740, -0.350344,0.183608, -0.211249, -0.040505, 0.959177
242, 0.230881, 0.012937, -0.349977,0.182381, -0.212024, -0.040278, 0.959250
243, 0.231303, 0.013090, -0.349624,0.180966, -0.212882, -0.040149, 0.959333
244, 0.231744, 0.013180, -0.349227,0.179309, -0.213939, -0.039993, 0.959416
245, 0.232105, 0.013235, -0.348888,0.177995, -0.214612, -0.039927, 0.959513
246, 0.232619, 0.013356, -0.348471,0.176445, -0.215463, -0.039764, 0.959615
247, 0.233041, 0.013560, -0.348115,0.174674, -0.216506, -0.039317, 0.959723
248, 0.233373, 0.013797, -0.347838,0.171760, -0.217578, -0.038905, 0.960023
249, 0.233571, 0.013920, -0.347656,0.167679, -0.219038, -0.038184, 0.960442
250, 0.233661, 0.013862, -0.347675,0.162150, -0.220858, -0.037099, 0.961017
251, 0.233733, 0.013719, -0.347840,0.156345, -0.221997, -0.036209, 0.961750
252, 0.233671, 0.013364, -0.348315,0.142658, -0.224467, -0.033237, 0.963410
253, 0.233549, 0.013122, -0.348635,0.135206, -0.225714, -0.031703, 0.964245
254, 0.232294, 0.010869, -0.350795,0.111083, -0.229062, -0.026351, 0.966694
255, 0.231918, 0.010140, -0.351788,0.106999, -0.228815, -0.025390, 0.967238
256, 0.231593, 0.009515, -0.353014,0.104294, -0.227420, -0.024706, 0.967880
257, 0.231463, 0.009177, -0.354092,0.102646, -0.225848, -0.024285, 0.968435
258, 0.231405, 0.009011, -0.355197,0.101277, -0.224320, -0.023565, 0.968952
259, 0.231350, 0.008939, -0.356179,0.100311, -0.222902, -0.022915, 0.969395
260, 0.231326, 0.008864, -0.357256,0.099466, -0.220865, -0.022571, 0.969956
261, 0.231357, 0.008764, -0.358323,0.098724, -0.218358, -0.022406, 0.970604
262, 0.231416, 0.008641, -0.359347,0.098134, -0.216109, -0.022030, 0.971175
263, 0.231461, 0.008533, -0.360294,0.097714, -0.214226, -0.021652, 0.971643
264, 0.231511, 0.008486, -0.361154,0.097361, -0.212463, -0.021445, 0.972070
265, 0.231569, 0.008539, -0.362166,0.097042, -0.210490, -0.021243, 0.972536
266, 0.231616, 0.008688, -0.363185,0.096893, -0.208783, -0.020854, 0.972927
267, 0.231669, 0.008845, -0.363998,0.096845, -0.207335, -0.020631, 0.973246
268, 0.231751, 0.009056, -0.364997,0.096777, -0.205506, -0.020536, 0.973643
269, 0.231813, 0.009217, -0.365829,0.096830, -0.204100, -0.020355, 0.973937
270, 0.231919, 0.009438, -0.366900,0.097013, -0.202021, -0.020161, 0.974356
271, 0.232050, 0.009661, -0.367763,0.097188, -0.200260, -0.020142, 0.974702
272, 0.232197, 0.009937, -0.368598,0.097426, -0.198646, -0.020076, 0.975010
273, 0.232340, 0.010269, -0.369402,0.097766, -0.197288, -0.019899, 0.975256
274, 0.232497, 0.010658, -0.370172,0.098174, -0.195947, -0.019775, 0.975487
275, 0.232662, 0.011086, -0.370919,0.098739, -0.194433, -0.019781, 0.975733
276, 0.232788, 0.011429, -0.371487,0.099368, -0.193160, -0.019796, 0.975922
277, 0.232969, 0.011908, -0.372220,0.100585, -0.191073, -0.019798, 0.976208
278, 0.233105, 0.012283, -0.372727,0.101830, -0.189240, -0.019851, 0.976435
279, 0.233245, 0.012675, -0.373184,0.103308, -0.187240, -0.019931, 0.976663
280, 0.233420, 0.013214, -0.373695,0.105667, -0.184496, -0.020133, 0.976929
281, 0.233588, 0.013764, -0.374109,0.108310, -0.181925, -0.020281, 0.977119
282, 0.233753, 0.014271, -0.374446,0.111306, -0.179575, -0.020448, 0.977213
283, 0.233930, 0.014721, -0.374709,0.114540, -0.177292, -0.020776, 0.977249
284, 0.234130, 0.015245, -0.374909,0.118952, -0.174546, -0.021421, 0.977203
285, 0.234258, 0.015761, -0.375013,0.123856, -0.172095, -0.021939, 0.977017
286, 0.234426, 0.016318, -0.375060,0.129121, -0.169871, -0.022580, 0.976710
287, 0.234631, 0.016921, -0.375062,0.134731, -0.167678, -0.023281, 0.976314
288, 0.234824, 0.017704, -0.374998,0.141802, -0.165191, -0.024108, 0.975717
289, 0.235057, 0.018821, -0.374743,0.150963, -0.162582, -0.025408, 0.974747
290, 0.235330, 0.021037, -0.373112,0.165044, -0.161418, -0.027326, 0.972604
291, 0.235290, 0.021923, -0.371769,0.169917, -0.162893, -0.028787, 0.971476
292, 0.235207, 0.022475, -0.370728,0.173426, -0.164428, -0.029225, 0.970584
293, 0.235111, 0.023025, -0.369595,0.176530, -0.166495, -0.030128, 0.969644
294, 0.234994, 0.023548, -0.368395,0.179350, -0.168649, -0.031328, 0.968715
295, 0.234855, 0.024014, -0.367152,0.182311, -0.170684, -0.032266, 0.967775
296, 0.234702, 0.024426, -0.365914,0.185191, -0.172825, -0.032844, 0.966828
297, 0.234533, 0.024759, -0.364746,0.187894, -0.174929, -0.033683, 0.965899
298, 0.234409, 0.025007, -0.363606,0.190594, -0.176488, -0.034891, 0.965043
299, 0.234298, 0.025108, -0.362454,0.193327, -0.177814, -0.035651, 0.964228
300, 0.234185, 0.025005, -0.361215,0.195980, -0.179298, -0.036161, 0.963398
301, 0.234108, 0.024832, -0.360245,0.197731, -0.180630, -0.036809, 0.962767
302, 0.234049, 0.024637, -0.359257,0.199330, -0.181971, -0.037824, 0.962145
303, 0.234006, 0.024444, -0.358270,0.201138, -0.183200, -0.038724, 0.961500
304, 0.233974, 0.024267, -0.357282,0.202954, -0.184415, -0.039199, 0.960866
305, 0.233922, 0.024074, -0.356310,0.204761, -0.185797, -0.039408, 0.960208
306, 0.233860, 0.023846, -0.355376,0.206316, -0.187320, -0.039792, 0.959563
307, 0.233799, 0.023566, -0.354487,0.207663, -0.188689, -0.040508, 0.958974
308, 0.233758, 0.023231, -0.353625,0.208911, -0.189708, -0.041387, 0.958464
309, 0.233729, 0.022818, -0.352793,0.210296, -0.190519, -0.041974, 0.957975
310, 0.233706, 0.022327, -0.351958,0.211733, -0.191405, -0.042287, 0.957468
311, 0.233672, 0.021781, -0.351139,0.212985, -0.192503, -0.042517, 0.956960
312, 0.233627, 0.021166, -0.350299,0.214133, -0.193764, -0.043116, 0.956422
313, 0.233578, 0.020537, -0.349502,0.215157, -0.194872, -0.043863, 0.955933
314, 0.233528, 0.019917, -0.348755,0.216160, -0.195795, -0.044509, 0.955488
315, 0.233475, 0.019084, -0.347771,0.217634, -0.196979, -0.045045, 0.954885
316, 0.233437, 0.018501, -0.347067,0.218670, -0.197991, -0.045324, 0.954426
317, 0.233408, 0.017959, -0.346378,0.219542, -0.199027, -0.045759, 0.953989
318, 0.233374, 0.017423, -0.345674,0.220409, -0.199979, -0.046270, 0.953566
319, 0.233335, 0.016876, -0.344948,0.221268, -0.200849, -0.046736, 0.953161
320, 0.233288, 0.016311, -0.344229,0.222137, -0.201700, -0.047028, 0.952765
321, 0.233244, 0.015712, -0.343516,0.222863, -0.202706, -0.047282, 0.952369
322, 0.233200, 0.015077, -0.342823,0.223471, -0.203811, -0.047659, 0.951972
323, 0.233155, 0.014394, -0.342158,0.223869, -0.205017, -0.048103, 0.951597
324, 0.233100, 0.013674, -0.341534,0.224179, -0.206192, -0.048564, 0.951247
