34, 0.020801, -0.026937, 1.326858,0.403129, -0.180801, -0.472814, 0.762394
35, 0.019988, -0.026708, 1.327868,0.404083, -0.179981, -0.471121, 0.763131
36, 0.019240, -0.026452, 1.328789,0.404713, -0.179220, -0.469570, 0.763932
37, 0.018501, -0.026219, 1.329732,0.405262, -0.178670, -0.467979, 0.764746
38, 0.017489, -0.025983, 1.330838,0.405884, -0.177649, -0.465616, 0.766094
39, 0.016717, -0.025790, 1.331712,0.406510, -0.177331, -0.463762, 0.766960
40, 0.015813, -0.025552, 1.332757,0.406847, -0.176743, -0.461801, 0.768100
41, 0.014913, -0.025324, 1.333724,0.407401, -0.176100, -0.459782, 0.769164
42, 0.013977, -0.025020, 1.334665,0.407694, -0.175737, -0.457789, 0.770280
43, 0.013181, -0.024877, 1.335466,0.408036, -0.175731, -0.455980, 0.771173
44, 0.012245, -0.024655, 1.336448,0.408209, -0.174942, -0.453984, 0.772437
45, 0.011332, -0.024473, 1.337383,0.408027, -0.174614, -0.452140, 0.773688
46, 0.010419, -0.024233, 1.338201,0.407954, -0.174383, -0.450184, 0.774918
47, 0.009627, -0.024029, 1.338883,0.408120, -0.174412, -0.448455, 0.775826
48, 0.008682, -0.023764, 1.339707,0.407921, -0.174654, -0.446594, 0.776950
49, 0.007722, -0.023606, 1.340551,0.407228, -0.174334, -0.444809, 0.778408
50, 0.006936, -0.023432, 1.341250,0.406804, -0.174245, -0.443426, 0.779437
51, 0.006084, -0.023086, 1.341945,0.406279, -0.174150, -0.442089, 0.780491
52, 0.005225, -0.022779, 1.342586,0.405695, -0.174574, -0.440718, 0.781475
53, 0.004373, -0.022437, 1.343263,0.405030, -0.174880, -0.439449, 0.782465
54, 0.002773, -0.022022, 1.344478,0.403329, -0.175447, -0.437028, 0.784571
55, 0.001933, -0.021786, 1.344991,0.402159, -0.175816, -0.435598, 0.785882
56, 0.000385, -0.021453, 1.345821,0.400007, -0.176795, -0.432517, 0.788458
57, -0.001274, -0.021325, 1.346738,0.396477, -0.177619, -0.428717, 0.792123
58, -0.002732, -0.021295, 1.347291,0.393194, -0.178540, -0.424588, 0.795768
59, -0.004292, -0.021434, 1.348028,0.389368, -0.179282, -0.419859, 0.799980
60, -0.005579, -0.021688, 1.348607,0.385998, -0.179738, -0.415257, 0.803904
61, -0.006878, -0.022004, 1.349195,0.381804, -0.180471, -0.410702, 0.808072
62, -0.007972, -0.022539, 1.349606,0.377408, -0.184462, -0.407065, 0.811070
63, -0.008990, -0.023138, 1.349584,0.371799, -0.188159, -0.403135, 0.814767
64, -0.010500, -0.024951, 1.348410,0.356484, -0.193130, -0.394006, 0.824851
65, -0.011046, -0.025759, 1.347439,0.348775, -0.194839, -0.389539, 0.829851
66, -0.011627, -0.026932, 1.346159,0.340361, -0.196717, -0.384692, 0.835146
67, -0.012090, -0.028179, 1.344918,0.332603, -0.198501, -0.380087, 0.839944
68, -0.012502, -0.029714, 1.343637,0.324402, -0.200745, -0.375281, 0.844766
69, -0.012709, -0.031261, 1.342383,0.316771, -0.203174, -0.370886, 0.849011
70, -0.012774, -0.032136, 1.341707,0.312651, -0.204324, -0.368446, 0.851322
71, -0.012847, -0.033158, 1.341126,0.308429, -0.205443, -0.365911, 0.853682
72, -0.012916, -0.034045, 1.340661,0.304693, -0.206398, -0.363793, 0.855697
73, -0.012927, -0.035095, 1.340026,0.300347, -0.207192, -0.361489, 0.858014
74, -0.012842, -0.036018, 1.339366,0.296687, -0.208461, -0.359394, 0.859859
75, -0.012662, -0.037384, 1.338495,0.291970, -0.209696, -0.356419, 0.862407
76, -0.012498, -0.038377, 1.337899,0.288503, -0.210616, -0.354234, 0.864248
77, -0.012313, -0.039673, 1.337154,0.284166, -0.211817, -0.351700, 0.866424
78, -0.012134, -0.041067, 1.336364,0.279575, -0.212611, -0.349176, 0.868741
79, -0.011901, -0.042382, 1.335580,0.275228, -0.213486, -0.346906, 0.870821
80, -0.011683, -0.043622, 1.334866,0.271342, -0.214149, -0.344921, 0.872665
81, -0.011400, -0.045110, 1.333965,0.267015, -0.215478, -0.342470, 0.874635
82, -0.011064, -0.046671, 1.333106,0.262618, -0.215884, -0.340064, 0.876802
83, -0.010678, -0.048253, 1.332280,0.258303, -0.216945, -0.337673, 0.878744
84, -0.010094, -0.050636, 1.331175,0.251964, -0.217864, -0.334372, 0.881615
85, -0.009682, -0.052080, 1.330473,0.248061, -0.218823, -0.332488, 0.883195
86, -0.009184, -0.053756, 1.329717,0.243544, -0.219499, -0.330348, 0.885086
87, -0.008633, -0.055523, 1.328923,0.238785, -0.220104, -0.328233, 0.887017
88, -0.008008, -0.057267, 1.328166,0.234264, -0.220663, -0.326082, 0.888875
89, -0.007440, -0.058693, 1.327644,0.231005, -0.221197, -0.324249, 0.890265
90, -0.006702, -0.060430, 1.327064,0.227073, -0.221908, -0.321990, 0.891918
91, -0.005863, -0.062088, 1.326459,0.224227, -0.222125, -0.319780, 0.893378
92, -0.004950, -0.063500, 1.325855,0.221646, -0.222311, -0.317887, 0.894650
93, -0.004156, -0.064654, 1.325435,0.220029, -0.221862, -0.316355, 0.895703
94, -0.003165, -0.066025, 1.325021,0.218589, -0.221605, -0.314405, 0.896805
95, -0.002101, -0.067296, 1.324624,0.217500, -0.221453, -0.312625, 0.897729
96, -0.001131, -0.068246, 1.324277,0.216846, -0.220889, -0.311359, 0.898466
97, 0.000103, -0.069334, 1.323875,0.216354, -0.220686, -0.309859, 0.899153
98, 0.001395, -0.070345, 1.323530,0.215963, -0.220366, -0.308586, 0.899763
99, 0.002716, -0.071256, 1.323235,0.215691, -0.220233, -0.307525, 0.900224
100, 0.003887, -0.072056, 1.323001,0.215323, -0.219518, -0.306753, 0.900750
101, 0.005291, -0.072940, 1.322757,0.215157, -0.219147, -0.305988, 0.901140
102, 0.006764, -0.073794, 1.322503,0.215074, -0.218787, -0.305442, 0.901433
103, 0.008282, -0.074522, 1.322277,0.214958, -0.218045, -0.305095, 0.901757
104, 0.009593, -0.075094, 1.322141,0.215277, -0.217863, -0.304774, 0.901834
105, 0.011163, -0.075857, 1.322081,0.215723, -0.217794, -0.304162, 0.901950
106, 0.012722, -0.076507, 1.322132,0.215931, -0.216978, -0.303864, 0.902198
107, 0.014308, -0.077182, 1.322126,0.216223, -0.216556, -0.303618, 0.902312
108, 0.015701, -0.077659, 1.322120,0.216423, -0.216577, -0.303462, 0.902312
109, 0.017318, -0.078151, 1.322226,0.216628, -0.216716, -0.303430, 0.902240
110, 0.018912, -0.078787, 1.322361,0.216735, -0.216685, -0.303230, 0.902289
111, 0.020534, -0.079391, 1.322535,0.216977, -0.216522, -0.303217, 0.902274
112, 0.021922, -0.079847, 1.322692,0.216910, -0.216466, -0.303230, 0.902299
113, 0.023554, -0.080468, 1.322869,0.216780, -0.216647, -0.303243, 0.902283
114, 0.025215, -0.081076, 1.323001,0.216612, -0.216825, -0.303331, 0.902251
115, 0.026631, -0.081475, 1.323132,0.216203, -0.216661, -0.303637, 0.902285
116, 0.028229, -0.082036, 1.323331,0.215880, -0.216370, -0.303831, 0.902367
117, 0.029802, -0.082634, 1.323604,0.215411, -0.216820, -0.303985, 0.902319
118, 0.031377, -0.083107, 1.323837,0.215437, -0.217075, -0.304286, 0.902150
119, 0.032755, -0.083544, 1.324021,0.215230, -0.217162, -0.304495, 0.902108
120, 0.034356, -0.084022, 1.324235,0.215280, -0.217424, -0.304745, 0.901949
121, 0.035919, -0.084496, 1.324526,0.215400, -0.217990, -0.304920, 0.901724
122, 0.037431, -0.084916, 1.324853,0.215397, -0.218089, -0.305285, 0.901578
123, 0.038763, -0.085286, 1.325155,0.215508, -0.217874, -0.305619, 0.901490
124, 0.040309, -0.085633, 1.325493,0.216137, -0.218161, -0.306002, 0.901140
125, 0.041860, -0.086029, 1.325858,0.216279, -0.217733, -0.306389, 0.901078
126, 0.043375, -0.086445, 1.326254,0.216651, -0.218011, -0.306582, 0.900856
127, 0.044632, -0.086842, 1.326620,0.216781, -0.217836, -0.306690, 0.900830
128, 0.046113, -0.087318, 1.327029,0.216561, -0.217677, -0.306666, 0.900929
129, 0.047608, -0.087822, 1.327498,0.216693, -0.218009, -0.306588, 0.900844
130, 0.049064, -0.088334, 1.327970,0.216682, -0.217607, -0.306547, 0.900958
131, 0.050279, -0.088748, 1.328412,0.216455, -0.217530, -0.306515, 0.901042
132, 0.051666, -0.089218, 1.328935,0.216673, -0.217558, -0.306478, 0.900996
133, 0.053092, -0.089686, 1.329444,0.217028, -0.217237, -0.306363, 0.901026
134, 0.054488, -0.090077, 1.330024,0.217696, -0.216916, -0.306179, 0.901005
135, 0.055614, -0.090482, 1.330561,0.218106, -0.216899, -0.305842, 0.901024
136, 0.056826, -0.090925, 1.331207,0.218511, -0.216229, -0.305557, 0.901184
137, 0.057994, -0.091315, 1.331854,0.218978, -0.215908, -0.305163, 0.901281
138, 0.058927, -0.091675, 1.332384,0.219451, -0.215180, -0.304795, 0.901465
139, 0.059944, -0.092006, 1.333047,0.220040, -0.214581, -0.304146, 0.901683
140, 0.060835, -0.092364, 1.333774,0.220978, -0.214070, -0.303338, 0.901847
141, 0.061603, -0.092762, 1.334580,0.221902, -0.213113, -0.302327, 0.902187
142, 0.062824, -0.093288, 1.335922,0.223838, -0.211538, -0.300250, 0.902773
143, 0.063664, -0.093773, 1.337515,0.226526, -0.208675, -0.297256, 0.903758
144, 0.064207, -0.094200, 1.339110,0.229568, -0.205559, -0.293476, 0.904939
145, 0.064463, -0.094567, 1.340962,0.234114, -0.201836, -0.287747, 0.906452
146, 0.064369, -0.094883, 1.341998,0.235620, -0.199851, -0.284740, 0.907450
147, 0.064189, -0.095275, 1.343131,0.237466, -0.197485, -0.281019, 0.908646
148, 0.063963, -0.095471, 1.344106,0.239348, -0.195460, -0.277243, 0.909750
149, 0.063617, -0.095710, 1.345100,0.241259, -0.193155, -0.272918, 0.911044
150, 0.063172, -0.096092, 1.345998,0.242698, -0.190904, -0.268828, 0.912351
151, 0.062540, -0.096465, 1.347125,0.244299, -0.188465, -0.264002, 0.913839
152, 0.061851, -0.096757, 1.348078,0.245880, -0.185846, -0.259439, 0.915257
153, 0.060443, -0.097268, 1.349526,0.248946, -0.181259, -0.250980, 0.917704
154, 0.059505, -0.097543, 1.350397,0.250710, -0.178960, -0.246623, 0.918855
155, 0.058606, -0.098006, 1.351117,0.252206, -0.176425, -0.241976, 0.920171
156, 0.057039, -0.098542, 1.352262,0.255021, -0.172398, -0.233641, 0.922310
157, 0.056235, -0.099032, 1.352786,0.256652, -0.169913, -0.228984, 0.923486
158, 0.055444, -0.099447, 1.353353,0.258547, -0.167577, -0.224373, 0.924515
159, 0.054241, -0.100205, 1.354146,0.261968, -0.163105, -0.215948, 0.926356
160, 0.053248, -0.101031, 1.354910,0.265261, -0.158981, -0.207592, 0.928045
161, 0.052255, -0.101984, 1.355593,0.268955, -0.154096, -0.198621, 0.929767
162, 0.051502, -0.102990, 1.356206,0.272388, -0.149781, -0.190217, 0.931229
163, 0.050914, -0.104002, 1.356717,0.275333, -0.146251, -0.182953, 0.932379
164, 0.050339, -0.105133, 1.357267,0.278484, -0.142183, -0.174446, 0.933702
165, 0.049706, -0.106739, 1.357844,0.281227, -0.137249, -0.165063, 0.935322
166, 0.049257, -0.108329, 1.358467,0.283973, -0.132998, -0.156084, 0.936647
167, 0.048877, -0.109885, 1.359111,0.286733, -0.128613, -0.147098, 0.937873
168, 0.048680, -0.110834, 1.359471,0.288260, -0.126470, -0.142184, 0.938454
169, 0.048348, -0.112565, 1.360189,0.291759, -0.122130, -0.132737, 0.939331
170, 0.048111, -0.114393, 1.361057,0.294748, -0.118173, -0.123716, 0.940135
171, 0.048063, -0.115315, 1.361456,0.296492, -0.115787, -0.118924, 0.940501
172, 0.048089, -0.117055, 1.362065,0.300083, -0.112281, -0.109919, 0.940883
173, 0.048148, -0.118029, 1.362475,0.301816, -0.109660, -0.105188, 0.941179
174, 0.048297, -0.118975, 1.362894,0.303579, -0.107958, -0.100401, 0.941331
175, 0.048788, -0.120829, 1.363489,0.306285, -0.104173, -0.091385, 0.941800
176, 0.049130, -0.121854, 1.363868,0.307396, -0.101911, -0.086432, 0.942153
177, 0.049531, -0.123008, 1.364289,0.308229, -0.100048, -0.081390, 0.942529
178, 0.049980, -0.124151, 1.364704,0.308580, -0.098035, -0.076247, 0.943055
179, 0.050413, -0.125189, 1.365014,0.308808, -0.096313, -0.071766, 0.943510
180, 0.050961, -0.126454, 1.365335,0.308383, -0.093787, -0.066578, 0.944284
181, 0.051576, -0.127709, 1.365687,0.308126, -0.092039, -0.061496, 0.944884
182, 0.052116, -0.128885, 1.366097,0.307314, -0.090083, -0.057150, 0.945609
183, 0.052771, -0.130240, 1.366574,0.306170, -0.087792, -0.052063, 0.946489
184, 0.053511, -0.131564, 1.366952,0.304855, -0.085860, -0.047060, 0.947352
185, 0.054344, -0.132822, 1.367289,0.303669, -0.084034, -0.042060, 0.948132
186, 0.055054, -0.133934, 1.367732,0.302169, -0.082109, -0.037871, 0.948956
187, 0.055880, -0.135262, 1.368324,0.300680, -0.079934, -0.032949, 0.949798
188, 0.056805, -0.136563, 1.368784,0.299550, -0.077943, -0.027970, 0.950480
189, 0.057811, -0.137725, 1.369238,0.298110, -0.075892, -0.023128, 0.951229
190, 0.058698, -0.138770, 1.369779,0.297081, -0.073993, -0.018983, 0.951792
191, 0.059774, -0.140083, 1.370448,0.295558, -0.071849, -0.013975, 0.952516
192, 0.060937, -0.141228, 1.371045,0.293918, -0.069510, -0.009106, 0.953256
193, 0.061955, -0.142146, 1.371519,0.292658, -0.067252, -0.005023, 0.953836
194, 0.063133, -0.143284, 1.372123,0.291620, -0.065455, -0.000144, 0.954292
195, 0.064076, -0.144162, 1.372838,0.290310, -0.063758, 0.003976, 0.954798
196, 0.065347, -0.145379, 1.373657,0.288201, -0.061087, 0.009469, 0.955573
197, 0.066261, -0.146143, 1.374259,0.286827, -0.059185, 0.012916, 0.956065
198, 0.067196, -0.146806, 1.375117,0.285620, -0.057677, 0.015965, 0.956473
199, 0.068062, -0.147482, 1.375927,0.284210, -0.056337, 0.018502, 0.956927
200, 0.068737, -0.147875, 1.376669,0.283079, -0.055469, 0.019854, 0.957285
201, 0.069528, -0.148021, 1.378111,0.281928, -0.055363, 0.019305, 0.957642
202, 0.069807, -0.147346, 1.379412,0.281812, -0.057083, 0.015027, 0.957652
203, 0.069476, -0.146223, 1.380803,0.282406, -0.059893, 0.008586, 0.957385
204, 0.069260, -0.145390, 1.381514,0.283406, -0.061705, 0.004335, 0.957003
205, 0.069056, -0.144542, 1.382048,0.284420, -0.063601, 0.000311, 0.956588
206, 0.068745, -0.143444, 1.382605,0.285593, -0.065771, -0.004706, 0.956080
207, 0.068299, -0.142290, 1.383246,0.287158, -0.068484, -0.010037, 0.955379
208, 0.067784, -0.141064, 1.383875,0.288394, -0.070514, -0.015435, 0.954787
209, 0.067347, -0.139945, 1.384335,0.289755, -0.072216, -0.019897, 0.954165
210, 0.066831, -0.138661, 1.384833,0.291194, -0.074575, -0.024943, 0.953427
211, 0.066260, -0.137372, 1.385356,0.293046, -0.076737, -0.029834, 0.952547
212, 0.065637, -0.136098, 1.385898,0.294881, -0.078796, -0.034720, 0.951647
213, 0.065089, -0.135013, 1.386254,0.296515, -0.080319, -0.038678, 0.950858
214, 0.064430, -0.133610, 1.386617,0.298591, -0.082495, -0.043404, 0.949818
215, 0.063709, -0.132244, 1.387014,0.300622, -0.084427, -0.048149, 0.948778
216, 0.062942, -0.130923, 1.387430,0.303070, -0.086266, -0.052727, 0.947590
217, 0.062274, -0.129709, 1.387709,0.304889, -0.088164, -0.056602, 0.946608
218, 0.061454, -0.128229, 1.388049,0.307372, -0.089955, -0.061251, 0.945346
219, 0.060622, -0.126789, 1.388331,0.309879, -0.091393, -0.065796, 0.944083
220, 0.059732, -0.125296, 1.388613,0.312299, -0.093224, -0.070298, 0.942781
221, 0.058960, -0.124005, 1.388840,0.314379, -0.094476, -0.074065, 0.941677
222, 0.058064, -0.122477, 1.389110,0.316869, -0.095822, -0.078481, 0.940347
223, 0.057181, -0.120913, 1.389349,0.319857, -0.097887, -0.082977, 0.938736
224, 0.056431, -0.119576, 1.389516,0.321761, -0.098973, -0.086723, 0.937632
225, 0.055524, -0.117992, 1.389674,0.324608, -0.100532, -0.091116, 0.936067
226, 0.054520, -0.116353, 1.389941,0.327082, -0.101876, -0.095574, 0.934614
227, 0.053516, -0.114737, 1.390200,0.330280, -0.103500, -0.099871, 0.932860
228, 0.052651, -0.113326, 1.390284,0.332232, -0.104329, -0.103528, 0.931675
229, 0.051449, -0.111353, 1.390496,0.335813, -0.106349, -0.108370, 0.929610
230, 0.050511, -0.110000, 1.390710,0.338604, -0.107684, -0.111878, 0.928027
231, 0.049432, -0.108306, 1.390947,0.341642, -0.108648, -0.115919, 0.926304
232, 0.048388, -0.106605, 1.391146,0.344682, -0.110073, -0.120062, 0.924480
233, 0.046891, -0.104210, 1.391391,0.349232, -0.111469, -0.125829, 0.921834
234, 0.045870, -0.102423, 1.391588,0.352213, -0.113079, -0.129990, 0.919925
235, 0.045023, -0.101006, 1.391698,0.354806, -0.113745, -0.133399, 0.918357
236, 0.043992, -0.099239, 1.391910,0.358137, -0.114726, -0.137379, 0.916353
237, 0.042974, -0.097494, 1.392137,0.360663, -0.115516, -0.141452, 0.914642
238, 0.042020, -0.095782, 1.392292,0.364127, -0.116472, -0.145444, 0.912519
239, 0.041216, -0.094213, 1.392406,0.366536, -0.116775, -0.148932, 0.910952
240, 0.040300, -0.092457, 1.392522,0.369701, -0.117227, -0.152868, 0.908961
241, 0.039376, -0.090674, 1.392730,0.372771, -0.118046, -0.156778, 0.906933
242, 0.038473, -0.088894, 1.392931,0.375875, -0.118538, -0.160606, 0.904916
243, 0.037706, -0.087386, 1.393060,0.378487, -0.118781, -0.163921, 0.903199
244, 0.036765, -0.085558, 1.393256,0.381397, -0.119190, -0.167826, 0.901202
245, 0.035834, -0.083833, 1.393453,0.384717, -0.119530, -0.171545, 0.899043
246, 0.034935, -0.082003, 1.393676,0.388159, -0.119876, -0.175341, 0.896782
247, 0.034193, -0.080447, 1.393842,0.391146, -0.119984, -0.178558, 0.894833
248, 0.033341, -0.078697, 1.394076,0.394976, -0.120966, -0.182076, 0.892306
249, 0.032477, -0.076928, 1.394400,0.398585, -0.121105, -0.185619, 0.889949
250, 0.031644, -0.075266, 1.394652,0.402181, -0.121149, -0.188957, 0.887620
251, 0.030953, -0.073745, 1.394841,0.405313, -0.120950, -0.191918, 0.885585
252, 0.030145, -0.072035, 1.395091,0.409061, -0.121007, -0.195406, 0.883087
253, 0.029310, -0.070416, 1.395350,0.412532, -0.121260, -0.198724, 0.880694
254, 0.028575, -0.068956, 1.395630,0.415334, -0.121432, -0.201787, 0.878655
255, 0.027759, -0.067397, 1.395934,0.418819, -0.121257, -0.205239, 0.876221
256, 0.027098, -0.066095, 1.396147,0.421639, -0.121380, -0.208198, 0.874151
257, 0.026211, -0.064364, 1.396559,0.425721, -0.121279, -0.212214, 0.871217
258, 0.025521, -0.063111, 1.396905,0.428758, -0.121076, -0.215277, 0.869001
259, 0.024744, -0.061736, 1.397321,0.432471, -0.120764, -0.218653, 0.866358
260, 0.023997, -0.060374, 1.397756,0.436210, -0.120038, -0.221874, 0.863761
261, 0.023284, -0.058963, 1.398172,0.440106, -0.119592, -0.224868, 0.861069
262, 0.022639, -0.057833, 1.398552,0.443392, -0.119328, -0.227107, 0.858829
263, 0.021840, -0.056635, 1.399052,0.447636, -0.118758, -0.229402, 0.856092
264, 0.021042, -0.055481, 1.399549,0.451625, -0.117765, -0.231531, 0.853557
265, 0.020260, -0.054314, 1.400039,0.455987, -0.116891, -0.233548, 0.850804
266, 0.019614, -0.053392, 1.400493,0.459837, -0.116260, -0.235069, 0.848396
267, 0.018899, -0.052354, 1.401048,0.464059, -0.115116, -0.236683, 0.845800
268, 0.018209, -0.051383, 1.401600,0.468513, -0.114162, -0.238080, 0.843078
269, 0.017672, -0.050655, 1.402060,0.472505, -0.113066, -0.239086, 0.840710
270, 0.017054, -0.049766, 1.402605,0.476888, -0.111713, -0.240162, 0.838105
271, 0.016460, -0.048945, 1.403180,0.481604, -0.110557, -0.240989, 0.835320
272, 0.015901, -0.048241, 1.403765,0.486222, -0.108961, -0.241577, 0.832680
273, 0.014877, -0.047028, 1.404759,0.494594, -0.106590, -0.242367, 0.827812
274, 0.014303, -0.046396, 1.405406,0.499369, -0.105436, -0.242645, 0.825007
275, 0.013737, -0.045849, 1.406060,0.503939, -0.103859, -0.242880, 0.822355
276, 0.012722, -0.044804, 1.407216,0.512290, -0.101326, -0.243357, 0.817355
277, 0.011920, -0.044079, 1.408138,0.518772, -0.099192, -0.243835, 0.813377
278, 0.008704, -0.039157, 1.412909,0.552925, -0.089398, -0.251489, 0.789326
279, 0.008362, -0.038771, 1.411685,0.550545, -0.091554, -0.256233, 0.789217
280, 0.008467, -0.039093, 1.409835,0.542633, -0.094476, -0.258409, 0.793630
281, 0.008450, -0.039810, 1.407559,0.533344, -0.098387, -0.259837, 0.798967
282, 0.008468, -0.040166, 1.406527,0.529351, -0.099596, -0.260121, 0.801377
283, 0.008457, -0.040576, 1.405312,0.524767, -0.101240, -0.260350, 0.804107
284, 0.008404, -0.041226, 1.403629,0.518206, -0.103673, -0.260413, 0.808022
285, 0.008384, -0.041738, 1.402459,0.513611, -0.105173, -0.260332, 0.810783
286, 0.008377, -0.042249, 1.401281,0.509069, -0.107129, -0.260042, 0.813480
287, 0.008368, -0.042778, 1.400292,0.505330, -0.108215, -0.259675, 0.815782
288, 0.008338, -0.043355, 1.399184,0.500591, -0.109773, -0.259291, 0.818613
289, 0.008327, -0.043974, 1.397997,0.495882, -0.111442, -0.258746, 0.821421
290, 0.008355, -0.044603, 1.396766,0.491543, -0.112774, -0.258161, 0.824027
291, 0.008363, -0.045136, 1.395727,0.487611, -0.114146, -0.257603, 0.826346
292, 0.008364, -0.045799, 1.394550,0.483015, -0.115304, -0.256820, 0.829123
293, 0.008370, -0.046514, 1.393313,0.478491, -0.116785, -0.255925, 0.831811
294, 0.008382, -0.047207, 1.392067,0.473737, -0.117794, -0.254980, 0.834675
295, 0.008384, -0.047837, 1.390922,0.469832, -0.119020, -0.254125, 0.836966
296, 0.008375, -0.048573, 1.389556,0.465084, -0.120208, -0.253131, 0.839745
297, 0.008325, -0.049276, 1.388308,0.460380, -0.121122, -0.252242, 0.842469
298, 0.008287, -0.049915, 1.387226,0.456635, -0.122258, -0.251373, 0.844600
299, 0.008284, -0.050700, 1.385847,0.451901, -0.123626, -0.250215, 0.847287
300, 0.008286, -0.051465, 1.384490,0.447223, -0.124724, -0.249071, 0.849941
301, 0.008271, -0.052295, 1.383187,0.442605, -0.125793, -0.247966, 0.852520
302, 0.008279, -0.053086, 1.381774,0.438030, -0.126961, -0.246985, 0.854991
303, 0.008343, -0.053781, 1.380474,0.434281, -0.128428, -0.245945, 0.856982
304, 0.008439, -0.054630, 1.378949,0.429478, -0.129597, -0.244634, 0.859597
305, 0.008536, -0.055496, 1.377503,0.425017, -0.130710, -0.243385, 0.861997
306, 0.008627, -0.056273, 1.376244,0.421241, -0.132238, -0.242181, 0.863955
307, 0.008785, -0.057227, 1.374667,0.416669, -0.133592, -0.240773, 0.866354
308, 0.008977, -0.058082, 1.373059,0.411928, -0.134388, -0.239571, 0.868827
309, 0.009162, -0.058965, 1.371496,0.407033, -0.135367, -0.238548, 0.871261
310, 0.009317, -0.059786, 1.370139,0.402784, -0.136596, -0.237649, 0.873287
311, 0.009533, -0.060706, 1.368545,0.398140, -0.137795, -0.236684, 0.875487
312, 0.009748, -0.061578, 1.366925,0.393403, -0.139027, -0.235744, 0.877685
313, 0.010102, -0.063129, 1.364587,0.386699, -0.139735, -0.233838, 0.881055
314, 0.010382, -0.064194, 1.362983,0.381841, -0.140187, -0.232250, 0.883518
315, 0.010618, -0.065169, 1.361589,0.377525, -0.140497, -0.230677, 0.885733
316, 0.010938, -0.066313, 1.360003,0.373055, -0.141329, -0.228830, 0.887972
317, 0.011319, -0.067422, 1.358411,0.368200, -0.142748, -0.227131, 0.890204
318, 0.011704, -0.068511, 1.356876,0.363580, -0.143794, -0.225620, 0.892316
319, 0.012006, -0.069456, 1.355613,0.359541, -0.144919, -0.224470, 0.894059
320, 0.012376, -0.070578, 1.354151,0.354878, -0.146602, -0.223287, 0.895942
321, 0.012648, -0.071330, 1.353071,0.351519, -0.147065, -0.222608, 0.897358
322, 0.013150, -0.072684, 1.351176,0.345131, -0.148057, -0.221642, 0.899910
323, 0.013494, -0.073587, 1.349891,0.340480, -0.148858, -0.221021, 0.901701
324, 0.013943, -0.074714, 1.348273,0.335481, -0.149201, -0.220248, 0.903705
